id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
6347c6f6-182f-4f54-ab46-6273b0e436e1,effect.training,available,21.99,,high,low,6,name.com,,,
e40411c7-dede-47a8-b617-237668a69237,saucer.training,available,21.99,,high,low,6,name.com,,,
4f849654-2303-4c09-8476-18c9f4c3e97a,successor.training,available,21.99,,high,low,9,name.com,,,
ee97deef-f524-4610-a4ec-cd31c6804fcb,antisocial.training,available,8.98,53.98,medium,low,10,namecheap,,,05/08/2026 19:39
9138330a-4672-4cac-854b-4daf993c6db5,flightpath.training,available,21.99,,high,low,11,name.com,,,
3f7e8b5b-6e7e-4665-a797-68f8bc3084ca,northamerican.training,available,21.99,,high,low,14,name.com,,,
f26f3392-99fb-44f8-9bb2-ae6f3542af97,keepsecret.training,available,21.99,,high,low,11,name.com,,,
6191b167-2887-496a-b54d-656e8ff862ea,sift.training,available,21.99,,high,low,4,name.com,,,
ac234269-b34b-4432-869a-054494d158c6,upatree.training,available,21.99,,medium,low,9,name.com,,,
ddd1e0c5-0ad7-4166-a19f-b21747f1aa00,maternal.training,available,21.99,,high,low,8,name.com,,,
c490e255-755e-489f-a00d-6a586a89dc62,march.training,available,,,high,low,5,,,,
692b2286-86fb-485f-9003-f98549dcc151,campaign.training,available,,,high,low,8,,,,
ed41f3ec-54f7-40d5-9764-937fdd0b6f37,combative.training,available,8.98,53.98,medium,low,9,namecheap,,,
4ad640a1-6438-4ff1-9a55-09569b563f5d,thinkof.training,available,21.99,,high,low,8,name.com,,,
8e247d52-cadd-4e9c-8062-b2f03131356e,aboral.training,available,8.98,53.98,medium,low,6,namecheap,,,
5f63690c-48cf-418a-9350-a18c8bb10298,regarded.training,available,21.99,,high,low,8,name.com,,,
7dda0817-b401-45ea-9192-e6a1a29270b0,haywire.training,available,8.98,53.98,medium,low,7,namecheap,,,
531cddde-fc08-4f51-9ebe-654e668cf53f,nun.training,premium,38.94,38.94,high,low,3,namesilo,,,
a5d6034a-df89-428d-bb82-84b726324c2a,annoyance.training,available,,,high,low,9,,,,
f106bf0f-4e2d-4c6c-97ac-f03bd4e0a936,whenever.training,available,21.99,,medium,low,8,name.com,,,
2a9b71b6-2a2d-4a7a-b85a-46c83ffa049b,christmascarol.training,available,21.99,,high,low,15,name.com,,,
a6acd0c0-9973-4cf7-88a3-7d63425415aa,country.training,premium,500,,high,low,7,name.com,,,
599bfe07-31d6-4943-9bdc-f26cf8bb8772,generalsurgery.training,available,21.99,,high,low,15,name.com,,,
0e6580c0-f63e-41eb-9b4c-0e569692c1ce,pizzapie.training,available,21.99,,high,low,9,name.com,,,
3cbbb966-1f52-4244-bcc1-a09dca073460,underwear.training,available,21.99,,high,low,9,name.com,,,
4b854ada-f43e-47a4-9f43-bc5bd87092cc,generalinsurance.training,available,21.99,,high,low,17,name.com,,,
02c4a797-12f9-4518-b065-7c31c15e7479,ser.training,premium,123.75,,high,low,3,name.com,,,
5977027f-f63b-4099-b51d-fb072e46ba17,putoff.training,available,21.99,,high,low,7,name.com,,,
82a2a7af-61d3-43eb-8ea7-bdcac45509a2,sincere.training,available,21.99,52.99,high,low,7,name.com,,,
9f341e9c-81b7-4921-aa5c-9259717c99ee,ballistic.training,available,8.98,53.98,medium,low,9,namecheap,,,08/08/2026 10:31
a0c786a5-ee9b-4710-8643-1b85712e45a6,exclusively.training,available,21.99,,high,low,11,name.com,,,
f28faca5-29ab-4a22-8dc3-255197928f7d,alchemic.training,available,8.98,53.98,medium,low,8,namecheap,,,
802086e6-cb98-442d-9924-7cb0cee000d3,pizzashop.training,available,21.99,,high,low,10,name.com,,,
4be630a7-86e7-4671-b8bc-9c6f745a5adf,hackneyed.training,available,8.98,53.98,medium,low,9,namecheap,,,08/08/2026 10:56
e05bbd1e-d83a-4fc5-a80d-668fb5d58110,algid.training,available,8.98,53.98,medium,low,5,namecheap,,,
93b59543-f652-4c77-be2d-95ba3a2259fe,starting.training,available,21.99,,high,low,8,name.com,,,
c1b4588b-8f59-4627-9be4-2de5a28833ee,colombo.training,available,21.99,,high,low,7,name.com,,,
1f594d71-01c2-41ee-995d-ce4908ab819e,amphibian.training,available,8.98,53.98,medium,low,9,namecheap,,,
211533d3-1917-4da7-b338-feb68a3b8333,toilet.training,premium,242,242,high,low,6,namesilo,,,
4f3e062a-a192-4461-bf5a-0b79649ef3f3,rejoin.training,available,21.99,,high,low,6,name.com,,,
1327881e-b2df-40a8-9d0b-54be805aa7c5,successfully.training,available,21.99,,high,low,12,name.com,,,
d90985c5-832a-4f7d-b63a-6c39da358181,satisfied.training,available,21.99,,high,low,9,name.com,,,
bd72e1c1-8d03-41ae-b4d4-4b8a223e1cbd,ship.training,available,21.99,,high,low,4,name.com,,,
5d70a98a-4001-4458-81ea-9a1338910601,north.training,available,21.99,,high,low,5,name.com,,,
7985b62b-b925-4397-920c-6e2d8a14cfd0,feel.training,available,21.99,,high,low,4,name.com,,,
3a81edaa-a950-40a3-b934-65702d284e0c,likely.training,available,21.99,,high,low,6,name.com,,,
2febf642-601e-45e4-a038-af304b478947,democrat.training,available,21.99,,high,low,8,name.com,,,
4cc94e50-c83f-4f3f-9004-8714def88f42,agnate.training,available,8.98,53.98,medium,low,6,namecheap,,,
b0e0c356-4562-47df-acb8-a5c00802cd9c,portofcall.training,available,21.99,,high,low,12,name.com,,,
1fb77ef6-d1c1-454b-8596-4d5d2e18818d,humane.training,available,21.99,,high,low,6,name.com,,,
1ec063da-943c-4b2b-a3b2-992aaecc7a7d,keepgoing.training,available,21.99,,high,low,10,name.com,,,
93549ed8-1e92-40dc-b7b4-fa2dd6d872d4,xlv.training,available,8.98,53.98,medium,low,3,namecheap,,,
e201a3ab-f514-45df-958a-07265c82bc0b,prime.training,available,,,high,high,5,,,,
52377f8f-5281-4c98-9262-ea94931c4c69,excellent.training,available,21.99,,high,low,9,name.com,,,
5a95811a-998b-4843-9132-0a1538467494,several.training,available,21.99,,high,low,7,name.com,,,
21a42e0a-b000-4b97-add0-324311ebee80,swallow.training,available,21.99,,high,low,7,name.com,,,
5826fee9-b633-4736-8c90-7b6de6e13bd4,akimbo.training,available,8.98,53.98,medium,low,6,namecheap,,,
67ffdb65-368f-4439-bff8-4e246da80ad6,adiabatic.training,available,8.98,53.98,medium,low,9,namecheap,,,
bce5e2ce-73ed-405b-adb2-6fc82c875fdc,basilar.training,available,8.98,53.98,medium,low,7,namecheap,,,08/08/2026 22:16
78e6c526-519f-441d-93e9-8f60b6974f32,mop.training,premium,46.2,46.2,high,low,3,namecheap,,,
a992eaf4-05f8-4c67-b557-034db45558c0,alarmed.training,available,8.98,53.98,medium,low,7,namecheap,,,
99bb487e-cade-4fcf-abd1-c7e969439cb5,stars.training,available,21.99,,high,low,5,name.com,,,
d003b8cf-f275-4d56-83d9-5088055a3c8d,axile.training,available,8.98,53.98,medium,low,5,namecheap,,,08/08/2026 01:56
0f401de9-2834-4b9b-946a-789188783ce6,afloat.training,available,21.99,,high,low,6,name.com,,,
2b68dfdc-2610-4b7b-a496-8ad67d3d46ef,poster.training,available,21.99,,high,low,6,name.com,,,
5ad3454e-490c-4f5d-9822-a070e41b78a7,sortof.training,available,21.99,,high,low,7,name.com,,,
a40c0e9c-d6d1-48a7-a501-97914fc148c0,youall.training,available,21.99,,high,low,7,name.com,,,
7d022cd6-41d6-4bcb-868f-c0429df1586a,bearish.training,available,8.98,53.98,medium,low,7,namecheap,,,09/08/2026 04:48
ecea26c0-279c-418f-b5cf-87700070ee89,hardcoded.training,available,21.99,,high,low,10,name.com,,,
1fc446b9-55b1-46ab-b264-417d2a1c8dfa,currency.training,available,21.99,,high,low,8,name.com,,,
36aa19cc-0a42-4c81-8734-bf2ab4df8de3,ava.training,available,21.99,,high,medium,3,name.com,,,
7aa27a2b-ff49-44cb-bf56-690905e521db,freeway.training,available,21.99,,high,low,7,name.com,,,
16e1ae7a-0159-4c1e-8998-b35059a0f29e,step.training,resell,,,high,low,4,"GoDaddy.com, LLC",27/02/2018 11:16,27/02/2028 11:16,
997e102d-4aef-42b4-bee4-03292298251e,peeved.training,available,8.98,53.98,medium,low,6,namecheap,,,
